ユ訾榇 ,船,ユ澄る,}L基,程蔼基,程C基,ΜL基,害^基,害^%,*Θユq,挡衡基,*ゼRP船计,程岢台味R基,程岢台谓婊,菌v程蔼基,菌v程C基
1999/5/7,TX ,199905,7551,7579,7501,7519,】-84,】-1.10%,3685,7519,7582,7518,7519,7699,6800
1999/5/7,TX ,199906,7551,7584,7517,7520,】-90,】-1.18%,325,7520,1103,7518,7520,7696,5602
1999/5/7,TX ,199909,7151,7620,7151,7530,】-90,】-1.18%,11,7530,120,7520,7575,7700,5631
1999/5/7,TX ,199912,7521,7573,7521,7573,】-47,】-0.62%,2,7561,76,7526,7655,7699,5631
1999/5/7,TX ,200003,-,-,-,-,-,-,-,7592,10,-,-,-,-
1999/5/10,TX ,199905,7495,7564,7460,7560,《41,《0.55%,2902,7560,7610,7560,7563,7699,6800
1999/5/10,TX ,199906,7530,7560,7465,7560,《40,《0.53%,372,7560,1183,7555,7560,7696,5602
1999/5/10,TX ,199909,7562,7580,7505,7580,《50,《0.66%,14,7580,124,7540,7580,7700,5631
1999/5/10,TX ,199912,7502,7580,7502,7580,《19,《0.25%,4,7602,75,7550,7583,7699,5631
1999/5/10,TX ,200003,7588,7588,7588,7588,】-4,】-0.05%,1,7633,10,7540,7653,7800,7500
1999/5/11,TX ,199905,7565,7629,7460,7470,】-90,】-1.19%,4013,7470,7615,7470,7472,7699,6800
1999/5/11,TX ,199906,7580,7620,7499,7499,】-61,】-0.81%,649,7499,1348,7490,7499,7696,5602
1999/5/11,TX ,199909,7560,7649,7501,7501,】-79,】-1.04%,11,7501,125,7480,7558,7700,5631
1999/5/11,TX ,199912,7647,7647,7511,7511,】-91,】-1.20%,2,7511,75,7508,7601,7699,5631
1999/5/11,TX ,200003,-,-,-,-,-,-,-,7565,10,-,-,-,-
1999/5/12,TX ,199905,7505,7518,7455,7518,《48,《0.64%,2694,7470,7615,7470,7472,7699,6800
1999/5/12,TX ,199906,7515,7521,7462,7520,《21,《0.28%,816,7499,1348,7490,7499,7696,5602
1999/5/12,TX ,199909,7458,7550,7458,7550,《49,《0.65%,6,7501,125,7480,7558,7700,5631
1999/5/12,TX ,199912,7475,7475,7475,7475,】-36,】-0.48%,1,7511,75,7508,7601,7699,5631
1999/5/12,TX ,200003,-,-,-,-,-,-,-,7565,10,-,-,-,-
1999/5/13,TX ,199905,7490,7533,7463,7469,】-1,】-0.01%,2389,7469,7220,7468,7469,7699,6800
1999/5/13,TX ,199906,7510,7539,7461,7461,】-38,】-0.51%,968,7461,2094,7461,7475,7696,5602
1999/5/13,TX ,199909,7540,7548,7462,7470,】-31,】-0.41%,19,7470,137,7470,7500,7700,5631
1999/5/13,TX ,199912,7500,7511,7490,7490,】-21,】-0.28%,6,7529,81,7471,7531,7699,5631
1999/5/13,TX ,200003,7618,7618,7503,7503,】-62,】-0.82%,10,7568,12,7471,7594,7800,7500
1999/5/14,TX ,199905,7515,7615,7515,7610,《141,《1.89%,3525,7610,5723,7610,7611,7699,6800
1999/5/14,TX ,199906,7518,7640,7508,7635,《174,《2.33%,2404,7635,3104,7633,7635,7696,5602
1999/5/14,TX ,199909,7470,7636,7470,7636,《166,《2.22%,47,7617,154,7592,7636,7700,5631
1999/5/14,TX ,199912,7595,7600,7595,7600,《71,《0.94%,5,7624,82,7551,7650,7699,5631
1999/5/14,TX ,200003,7588,7628,7569,7628,《60,《0.79%,4,7709,16,7550,7660,7800,7500
1999/5/15,TX ,199905,7561,7610,7559,7610,-,-,1700,7610,5012,7610,7611,7699,6800
1999/5/15,TX ,199906,7583,7640,7580,7640,《5,《0.07%,1919,7640,3813,7640,7644,7696,5602
1999/5/15,TX ,199909,7602,7638,7586,7636,《19,《0.25%,18,7636,163,7627,7646,7700,5631
1999/5/15,TX ,199912,7650,7653,7630,7630,《6,《0.08%,4,7610,83,7562,7649,7699,5631
1999/5/15,TX ,200003,7600,7600,7590,7591,】-118,】-1.53%,8,7605,19,7570,7635,7800,7500
1999/5/17,TX ,199905,7608,7670,7580,7600,】-10,】-0.13%,1811,7600,3978,7595,7603,7699,6800
1999/5/17,TX ,199906,7640,7709,7618,7647,《7,《0.09%,3260,7647,4833,7647,7648,7709,5602
1999/5/17,TX ,199909,7665,7730,7620,7631,】-5,】-0.07%,43,7631,175,7630,7659,7730,5631
1999/5/17,TX ,199912,7635,7700,7620,7662,《52,《0.68%,7,7631,86,7561,7683,7700,5631
1999/5/17,TX ,200003,7729,7729,7643,7643,《38,《0.50%,3,7665,19,7551,7710,7800,7500
1999/5/18,TX ,199905,7608,7622,7530,7600,-,-,1095,7600,3135,7599,7600,7699,6800
1999/5/18,TX ,199906,7647,7664,7564,7643,】-4,】-0.05%,3778,7643,5216,7640,7644,7709,5602
1999/5/18,TX ,199909,7625,7636,7567,7636,《5,《0.07%,37,7636,191,7630,7650,7730,5631
1999/5/18,TX ,199912,7602,7629,7544,7629,】-2,】-0.03%,13,7658,89,7571,7630,7700,5631
1999/5/18,TX ,200003,7659,7699,7659,7699,《34,《0.44%,2,7690,20,7591,7699,7800,7500
1999/5/19,TX ,199905,7620,7625,7554,7609,《9,《0.12%,1753,7609,1473,7608,7609,7699,6800
1999/5/19,TX ,199906,7644,7656,7576,7624,】-19,】-0.25%,3534,7624,5929,7623,7624,7709,5602
1999/5/19,TX ,199909,7655,7655,7580,7636,-,-,34,7636,189,7602,7648,7730,5631
1999/5/19,TX ,199912,7586,7658,7586,7658,-,-,2,7659,88,7603,7659,7700,5631
1999/5/19,TX ,200003,-,-,-,-,-,-,-,7690,20,-,-,-,-
1999/5/20,TX ,199906,7663,7679,7610,7610,】-14,】-0.18%,3978,7610,6735,7610,7613,7709,5602
1999/5/20,TX ,199907,7665,7685,7620,7620,-,-,89,7620,71,7611,7620,7685,7620
1999/5/20,TX ,199909,7650,7680,7603,7606,】-30,】-0.39%,22,7606,195,7604,7606,7730,5631
1999/5/20,TX ,199912,-,-,-,-,-,-,-,7670,88,-,-,-,-
1999/5/20,TX ,200003,-,-,-,-,-,-,-,7700,20,-,-,-,-
1999/5/21,TX ,199906,7620,7649,7600,7625,《15,《0.20%,2195,7625,7163,7622,7625,7709,5602
1999/5/21,TX ,199907,7639,7650,7610,7620,-,-,39,7620,88,7620,7630,7685,7610
1999/5/21,TX ,199909,7578,7655,7578,7612,《6,《0.08%,35,7639,213,7610,7644,7730,5631
1999/5/21,TX ,199912,7620,7620,7620,7620,】-50,】-0.65%,1,7620,89,7585,7663,7700,5631
1999/5/21,TX ,200003,-,-,-,-,-,-,-,7680,20,-,-,-,-
1999/5/24,TX ,199906,7620,7630,7580,7628,《3,《0.04%,2455,7628,7106,7628,7629,7709,5602
1999/5/24,TX ,199907,7620,7650,7586,7645,《25,《0.33%,66,7645,117,7622,7645,7685,7586
1999/5/24,TX ,199909,7596,7630,7596,7630,】-9,】-0.12%,17,7622,210,7600,7635,7730,5631
1999/5/24,TX ,199912,-,-,-,-,-,-,-,7648,89,-,-,-,-
1999/5/24,TX ,200003,-,-,-,-,-,-,-,7690,20,-,-,-,-
1999/5/25,TX ,199906,7580,7589,7500,7509,】-119,】-1.56%,4904,7509,7241,7508,7509,7709,5602
1999/5/25,TX ,199907,7590,7590,7520,7520,】-125,】-1.64%,174,7520,205,7511,7528,7685,7520
1999/5/25,TX ,199909,7580,7583,7533,7533,】-89,】-1.17%,27,7533,211,7533,7540,7730,5631
1999/5/25,TX ,199912,7600,7600,7600,7600,】-48,】-0.63%,1,7567,90,7522,7650,7700,5631
1999/5/25,TX ,200003,-,-,-,-,-,-,-,7572,20,-,-,-,-
1999/5/26,TX ,199906,7462,7500,7430,7500,】-9,】-0.12%,4280,7500,7807,7499,7500,7709,5602
1999/5/26,TX ,199907,7484,7509,7450,7507,】-13,】-0.17%,119,7507,234,7505,7508,7685,7450
1999/5/26,TX ,199909,7480,7512,7463,7509,】-24,】-0.32%,31,7509,221,7509,7523,7730,5631
1999/5/26,TX ,199912,7520,7520,7520,7520,】-47,】-0.62%,2,7545,89,7431,7538,7700,5631
1999/5/26,TX ,200003,7530,7530,7520,7520,】-52,】-0.69%,2,7569,20,7446,7550,7800,7500
1999/5/27,TX ,199906,7526,7540,7480,7480,】-20,】-0.27%,2901,7480,8224,7477,7481,7709,5602
1999/5/27,TX ,199907,7530,7545,7488,7496,】-11,】-0.15%,117,7496,277,7496,7503,7685,7450
1999/5/27,TX ,199909,7511,7530,7500,7500,】-9,】-0.12%,9,7500,225,7485,7530,7730,5631
1999/5/27,TX ,199912,-,-,-,-,-,-,-,7560,89,-,-,-,-
1999/5/27,TX ,200003,7580,7580,7580,7580,《11,《0.15%,1,7579,20,7484,7590,7800,7500
1999/5/28,TX ,199906,7430,7448,7402,7418,】-62,】-0.83%,3395,7418,7773,7418,7419,7709,5602
1999/5/28,TX ,199907,7449,7449,7406,7430,】-66,】-0.88%,144,7430,325,7426,7430,7685,7406
1999/5/28,TX ,199909,7463,7468,7425,7425,】-75,】-1.00%,13,7433,228,7411,7430,7730,5631
1999/5/28,TX ,199912,7436,7436,7436,7436,】-124,】-1.64%,1,7480,90,7410,7500,7700,5631
1999/5/28,TX ,200003,7450,7450,7450,7450,】-129,】-1.70%,1,7500,20,7412,7530,7800,7450
1999/5/29,TX ,199906,7438,7459,7410,7439,《21,《0.28%,2123,7439,8106,7438,7440,7709,5602
1999/5/29,TX ,199907,7430,7469,7420,7442,《12,《0.16%,146,7442,402,7440,7444,7685,7406
1999/5/29,TX ,199909,7445,7455,7436,7448,《15,《0.20%,10,7448,233,7430,7448,7730,5631
1999/5/29,TX ,199912,-,-,-,-,-,-,-,7515,90,-,-,-,-
1999/5/29,TX ,200003,-,-,-,-,-,-,-,7565,20,-,-,-,-
1999/5/31,TX ,199906,7428,7428,7321,7321,】-118,】-1.59%,2891,7321,7728,7321,7324,7709,5602
1999/5/31,TX ,199907,7431,7431,7330,7340,】-102,】-1.37%,135,7340,451,7332,7349,7685,7330
1999/5/31,TX ,199909,7421,7423,7350,7350,】-98,】-1.32%,51,7350,221,7338,7368,7730,5631
1999/5/31,TX ,199912,7409,7409,7315,7350,】-165,】-2.20%,10,7350,94,7321,7390,7700,5631
1999/5/31,TX ,200003,7420,7420,7388,7388,】-177,】-2.34%,4,7447,23,7315,7435,7800,7388
1999/6/1,TX ,199906,7323,7409,7323,7408,《87,《1.19%,2952,7408,7711,7408,7409,7709,5602
1999/6/1,TX ,199907,7342,7419,7330,7400,《60,《0.82%,162,7400,518,7400,7408,7685,7330
1999/6/1,TX ,199909,7380,7404,7353,7404,《54,《0.73%,26,7399,234,7400,7429,7730,5631
1999/6/1,TX ,199912,7400,7420,7398,7420,《70,《0.95%,7,7437,99,7404,7440,7700,5631
1999/6/1,TX ,200003,7445,7445,7445,7445,】-2,】-0.03%,2,7534,23,7320,7538,7800,7388
1999/6/2,TX ,199906,7386,7458,7381,7452,《44,《0.59%,3163,7452,7549,7450,7452,7709,5602
1999/6/2,TX ,199907,7394,7450,7385,7449,《49,《0.66%,204,7449,578,7442,7449,7685,7330
1999/6/2,TX ,199909,7403,7453,7403,7453,《54,《0.73%,16,7453,241,7441,7453,7730,5631
1999/6/2,TX ,199912,7450,7450,7450,7450,《13,《0.17%,2,7481,99,7405,7493,7700,5631
1999/6/2,TX ,200003,7483,7483,7483,7483,】-51,】-0.68%,1,7578,24,7405,7498,7800,7388
1999/6/3,TX ,199906,7486,7540,7472,7510,《58,《0.78%,3292,7510,7703,7508,7510,7709,5602
1999/6/3,TX ,199907,7470,7549,7470,7514,《65,《0.87%,375,7514,659,7512,7514,7685,7330
1999/6/3,TX ,199909,7470,7528,7470,7500,《47,《0.63%,39,7500,238,7490,7520,7730,5631
1999/6/3,TX ,199912,7520,7540,7520,7540,《59,《0.79%,2,7539,98,7500,7542,7700,5631
1999/6/3,TX ,200003,7550,7550,7550,7550,】-28,】-0.37%,1,7636,24,7501,7575,7800,7388
1999/6/4,TX ,199906,7510,7535,7500,7535,《25,《0.33%,1614,7535,7887,7530,7535,7709,5602
1999/6/4,TX ,199907,7535,7535,7485,7530,《16,《0.21%,169,7530,716,7523,7530,7685,7330
1999/6/4,TX ,199909,7489,7530,7489,7530,《30,《0.40%,16,7529,248,7501,7537,7730,5631
1999/6/4,TX ,199912,7545,7545,7510,7510,】-29,】-0.38%,2,7510,99,7473,7542,7700,5631
1999/6/4,TX ,200003,7580,7580,7520,7523,】-113,】-1.48%,4,7512,27,7502,7590,7800,7388
1999/6/5,TX ,199906,7579,7592,7560,7584,《49,《0.65%,2194,7584,7607,7583,7584,7709,5602
1999/6/5,TX ,199907,7561,7588,7561,7585,《55,《0.73%,241,7585,816,7583,7585,7685,7330
1999/6/5,TX ,199909,7550,7585,7550,7580,《51,《0.68%,25,7570,262,7560,7580,7730,5631
1999/6/5,TX ,199912,7600,7600,7600,7600,《90,《1.20%,1,7542,99,7526,7630,7700,5631
1999/6/5,TX ,200003,7590,7590,7590,7590,《78,《1.04%,1,7590,27,7528,7628,7800,7388
1999/6/7,TX ,199906,7600,7797,7600,7795,《211,《2.78%,4588,7795,6490,7795,7796,7797,5602
1999/6/7,TX ,199907,7590,7790,7590,7790,《205,《2.70%,826,7790,1193,7781,7790,7790,7330
1999/6/7,TX ,199909,7570,7770,7570,7770,《200,《2.64%,50,7792,264,7730,7797,7770,5631
1999/6/7,TX ,199912,7649,7789,7649,7786,《244,《3.24%,15,7768,98,7740,7789,7789,5631
1999/6/7,TX ,200003,7700,7719,7700,7700,《110,《1.45%,4,7801,26,7660,7783,7800,7388
1999/6/8,TX ,199906,7898,7937,7850,7894,《99,《1.27%,2870,7894,5878,7894,7895,7937,5602
1999/6/8,TX ,199907,7880,7898,7841,7894,《104,《1.34%,674,7894,1368,7890,7894,7898,7330
1999/6/8,TX ,199909,7890,7890,7820,7877,《85,《1.09%,37,7877,267,7867,7890,7890,5631
1999/6/8,TX ,199912,7894,7894,7850,7890,《122,《1.57%,8,7900,98,7856,7959,7894,5631
1999/6/8,TX ,200003,-,-,-,-,-,-,-,7979,26,-,-,-,-
1999/6/9,TX ,199906,7893,7927,7855,7925,《31,《0.39%,2287,7925,5915,7924,7925,7937,5602
1999/6/9,TX ,199907,7865,7939,7852,7939,《45,《0.57%,740,7939,1742,7935,7939,7939,7330
1999/6/9,TX ,199909,7920,7949,7856,7920,《43,《0.55%,62,7920,308,7885,7947,7949,5631
1999/6/9,TX ,199912,7900,7920,7900,7920,《20,《0.25%,6,7931,101,7875,7930,7920,5631
1999/6/9,TX ,200003,7950,7950,7950,7950,】-29,】-0.36%,2,7950,28,7900,8100,7950,7388
1999/6/10,TX ,199906,7942,8025,7941,7960,《35,《0.44%,2548,7960,5744,7957,7960,8025,5602
1999/6/10,TX ,199907,7950,8032,7950,7972,《33,《0.42%,1247,7972,2342,7972,7975,8032,7330
1999/6/10,TX ,199909,7949,8049,7949,7970,《50,《0.63%,46,7970,334,7955,8019,8049,5631
1999/6/10,TX ,199912,8019,8025,8019,8025,《94,《1.19%,14,8010,102,7943,8050,8025,5631
1999/6/10,TX ,200003,-,-,-,-,-,-,-,7987,28,-,-,-,-
1999/6/11,TX ,199906,7960,7988,7902,7960,-,-,1857,7960,5605,7960,7966,8025,5602
1999/6/11,TX ,199907,7980,7987,7920,7959,】-13,】-0.16%,1208,7959,2881,7958,7959,8032,7330
1999/6/11,TX ,199909,7950,7974,7910,7950,】-20,】-0.25%,33,7957,355,7935,7970,8049,5631
1999/6/11,TX ,199912,7901,7983,7901,7947,】-63,】-0.79%,4,8020,104,7903,8020,8025,5631
1999/6/11,TX ,200003,7925,7987,7925,7987,-,-,2,8030,28,7930,8030,7987,7388
1999/6/14,TX ,199906,7940,7975,7920,7975,《15,《0.19%,1284,7975,5032,7972,7975,8025,5602
1999/6/14,TX ,199907,7935,7985,7927,7985,《26,《0.33%,1248,7985,3460,7985,7986,8032,7330
1999/6/14,TX ,199909,7940,7977,7929,7977,《20,《0.25%,17,7972,361,7955,7978,8049,5631
1999/6/14,TX ,199912,7955,8000,7926,8000,】-20,】-0.25%,13,8000,103,7950,8000,8025,5631
1999/6/14,TX ,200003,-,-,-,-,-,-,-,8025,28,-,-,-,-
1999/6/15,TX ,199906,8090,8090,7920,7943,】-32,】-0.40%,1714,7943,3751,7942,7943,8090,5602
1999/6/15,TX ,199907,8095,8098,7940,7940,】-45,】-0.56%,2798,7940,4072,7940,7943,8098,7330
1999/6/15,TX ,199909,8034,8080,7932,7951,】-21,】-0.26%,44,7951,368,7950,7951,8080,5631
1999/6/15,TX ,199912,8048,8048,7998,7998,】-2,】-0.03%,4,7970,103,7932,8070,8048,5631
1999/6/15,TX ,200003,-,-,-,-,-,-,-,7993,28,-,-,-,-
1999/6/16,TX ,199906,7950,8090,7913,8090,《147,《1.85%,2128,8090,1834,8090,8095,8090,5602
1999/6/16,TX ,199907,7950,8113,7903,8113,《173,《2.18%,3526,8113,4983,8113,8115,8113,7330
1999/6/16,TX ,199909,7942,8082,7902,8082,《131,《1.65%,113,8082,421,8080,8090,8082,5631
1999/6/16,TX ,199912,7951,8021,7951,8021,《51,《0.64%,4,8117,103,8021,8500,8048,5631
1999/6/16,TX ,200003,-,-,-,-,-,-,-,8230,28,-,-,-,-
1999/6/17,TX ,199907,8193,8349,8170,8349,《236,《2.91%,4654,8349,5406,8348,8349,8349,7330
1999/6/17,TX ,199908,8200,8350,8150,8350,-,-,83,8350,59,8350,8375,8350,8150
1999/6/17,TX ,199909,8150,8356,8120,8356,《274,《3.39%,124,8356,445,8336,8356,8356,5631
1999/6/17,TX ,199912,8198,8310,8173,8280,《163,《2.01%,19,8320,109,8280,8350,8310,5631
1999/6/17,TX ,200003,8150,8280,8150,8280,《50,《0.61%,9,8405,28,8205,8305,8280,7388
1999/6/21,TX ,199907,8389,8480,8320,8439,《90,《1.08%,3935,8439,5423,8438,8439,8480,7330
1999/6/21,TX ,199908,8350,8470,8350,8440,《90,《1.08%,126,8440,136,8440,8450,8470,8150
1999/6/21,TX ,199909,8386,8470,8341,8445,《89,《1.07%,85,8445,454,8420,8449,8470,5631
1999/6/21,TX ,199912,8497,8497,8395,8419,《99,《1.19%,11,8420,108,8380,8479,8497,5631
1999/6/21,TX ,200003,-,-,-,-,-,-,-,8495,28,-,-,-,-
1999/6/22,TX ,199907,8459,8700,8422,8690,《251,《2.97%,4372,8690,5296,8690,8691,8700,7330
1999/6/22,TX ,199908,8479,8698,8440,8650,《210,《2.49%,162,8650,155,8649,8679,8698,8150
1999/6/22,TX ,199909,8480,8700,8421,8700,《255,《3.02%,72,8700,434,8656,8710,8700,5631
1999/6/22,TX ,199912,8499,8630,8498,8630,《210,《2.49%,6,8650,109,8520,8693,8630,5631
1999/6/22,TX ,200003,8589,8589,8589,8589,《94,《1.11%,1,8651,29,8451,8650,8589,7388
1999/6/23,TX ,199907,8630,8667,8522,8527,】-163,】-1.88%,5303,8527,5718,8527,8528,8700,7330
1999/6/23,TX ,199908,8640,8650,8530,8532,】-118,】-1.36%,185,8532,194,8530,8532,8698,8150
1999/6/23,TX ,199909,8700,8700,8551,8555,】-145,】-1.67%,69,8555,425,8520,8562,8700,5631
1999/6/23,TX ,199912,8602,8602,8540,8551,】-99,】-1.14%,5,8530,108,8530,8715,8630,5631
1999/6/23,TX ,200003,8564,8564,8564,8564,】-87,】-1.01%,1,8564,30,8451,8815,8589,7388
1999/6/24,TX ,199907,8561,8715,8503,8697,《170,《1.99%,4819,8697,5862,8696,8697,8715,7330
1999/6/24,TX ,199908,8549,8700,8512,8670,《138,《1.62%,176,8670,220,8667,8684,8700,8150
1999/6/24,TX ,199909,8555,8700,8523,8680,《125,《1.46%,36,8679,421,8655,8700,8700,5631
1999/6/24,TX ,199912,8670,8790,8600,8680,《150,《1.76%,6,8670,106,8600,8749,8790,5631
1999/6/24,TX ,200003,8670,8670,8670,8670,《106,《1.24%,1,8734,31,8521,8900,8670,7388
1999/6/25,TX ,199907,8601,8601,8380,8434,】-263,】-3.02%,5512,8434,5470,8420,8434,8715,7330
1999/6/25,TX ,199908,8577,8597,8395,8400,】-270,】-3.11%,236,8400,294,8400,8409,8700,8150
1999/6/25,TX ,199909,8500,8540,8395,8395,】-284,】-3.27%,53,8395,410,8391,8417,8700,5631
1999/6/25,TX ,199912,8501,8550,8400,8400,】-270,】-3.11%,5,8429,105,8311,8549,8790,5631
1999/6/25,TX ,200003,8502,8504,8434,8434,】-300,】-3.43%,3,8471,32,8433,8630,8670,7388
1999/6/28,TX ,199907,8429,8480,8380,8447,《13,《0.15%,2883,8447,5873,8446,8447,8715,7330
1999/6/28,TX ,199908,8401,8480,8384,8453,《53,《0.63%,113,8453,320,8452,8453,8700,8150
1999/6/28,TX ,199909,8262,8450,8262,8450,《55,《0.66%,28,8450,420,8412,8450,8700,5631
1999/6/28,TX ,199912,8415,8415,8395,8395,】-34,】-0.40%,4,8410,104,8331,8510,8790,5631
1999/6/28,TX ,200003,8431,8460,8431,8460,】-11,】-0.13%,2,8484,31,8421,8570,8670,7388
1999/6/29,TX ,199907,8524,8625,8520,8618,《171,《2.02%,3720,8618,5535,8617,8618,8715,7330
1999/6/29,TX ,199908,8529,8625,8500,8625,《172,《2.03%,179,8625,324,8625,8630,8700,8150
1999/6/29,TX ,199909,8500,8635,8500,8590,《140,《1.66%,26,8621,419,8585,8640,8700,5631
1999/6/29,TX ,199912,8528,8610,8528,8600,《190,《2.26%,4,8552,104,8550,8630,8790,5631
1999/6/29,TX ,200003,8565,8610,8565,8610,《126,《1.49%,3,8655,28,8510,8730,8670,7388
1999/6/30,TX ,199907,8650,8650,8522,8559,】-59,】-0.68%,2884,8559,5505,8557,8559,8715,7330
1999/6/30,TX ,199908,8625,8650,8540,8565,】-60,】-0.70%,172,8565,332,8562,8570,8700,8150
1999/6/30,TX ,199909,8680,8680,8505,8555,】-66,】-0.77%,26,8555,414,8555,8580,8700,5631
1999/6/30,TX ,199912,8950,8950,8500,8569,《17,《0.20%,5,8569,104,8501,8628,8950,5631
1999/6/30,TX ,200003,8500,8500,8500,8500,】-155,】-1.79%,2,8596,27,8500,8899,8670,7388
*t基tR芥ビ厨ぇΘユq┪ゼRP船q
